"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000165055.18",1597.87755416958,1.7607007299691,0.281616552500934,6.25212088683339,4.04915769382943e-10,2.42471610721798e-09,"METTL2B"
"ENSG00000165060.17",612.756979961371,1.80456001058608,0.284782860886627,6.33661732650576,2.34864349629014e-10,1.4344803261155e-09,"FXN"
"ENSG00000165071.17",597.251133348745,-4.49267593693858,0.33137304308245,-13.5577592406053,7.12804841777709e-42,2.30996688389207e-40,"TMEM71"
"ENSG00000165078.15",7.8106693924948,-4.81895744656248,2.47301109629142,-1.94861941937466,0.0513408912789181,0.100789560745276,"CPA6"
"ENSG00000165092.15",12.2275058094921,-1.89607218348005,1.71302787408471,-1.1068542503975,0.268356948505494,0.391424792958347,"ALDH1A1"
"ENSG00000165097.18",551.042384405229,1.06073123082685,0.294598101972421,3.60060442930536,0.000317478281636121,0.000998795272721111,"KDM1B"
"ENSG00000165102.17",894.415837669633,-2.00641433726485,0.250377082304186,-8.01357024692555,1.11425574270334e-15,1.00350673660933e-14,"HGSNAT"
"ENSG00000165113.15",105.739323369197,-1.70479888442488,0.600326453958081,-2.83978637487116,0.0045143754310848,0.0116793488611535,"GKAP1"
"ENSG00000165115.17",177.474213714779,-0.500686821019837,0.499811616582403,-1.00175106861945,0.316463835118104,0.442434430738637,"KIF27"
"ENSG00000165118.16",467.552331566177,2.21963942291903,0.325706139859155,6.8148528728346,9.43602852414472e-12,6.44968103518463e-11,"QNG1"
"ENSG00000165119.25",19891.4994264068,1.53085052933488,0.163366388483656,9.37065784182426,7.20818470071032e-21,8.98661723791035e-20,"HNRNPK"
"ENSG00000165138.20",800.772378200096,2.13275706437464,0.26329827683083,8.1001558006585,5.48888474433779e-16,5.08585659011635e-15,"ANKS6"
"ENSG00000165140.14",16.8530540097317,-3.36200309695098,1.55325931876011,-2.16448281130205,0.0304273143763673,0.0642043637344182,"FBP1"
"ENSG00000165152.11",5.88176265445117,-1.35953367005691,2.25510560981422,-0.602869180112994,0.546595720270532,0.655683630599502,"PGAP4"
"ENSG00000165156.17",1234.78194928232,2.09330852446391,0.22896461759684,9.14249785156674,6.10261825896673e-20,7.2057982406244e-19,"ZHX1"
"ENSG00000165169.13",597.693524068664,-1.04123370758691,0.301374723645456,-3.45494703401816,0.000550400937142275,0.00166658776224519,"DYNLT3"
"ENSG00000165171.13",29.9062967954553,-3.21406911068187,1.22222728559396,-2.62968201460169,0.00854647675038492,0.0207104643334073,"METTL27"
"ENSG00000165175.19",1438.23450117898,1.02891891616785,0.232274447652264,4.42975508743104,9.43401646622315e-06,3.66156814616978e-05,"MID1IP1"
"ENSG00000165182.14",19.9149901424025,-0.978638900015657,1.31957332386187,-0.741632831096922,0.458309826183805,0.577741244016484,"CXorf58"
"ENSG00000165185.17",306.431376766247,1.47666017455731,0.383759608183984,3.84787805455899,0.000119145330346849,0.000400516084335414,"KIAA1958"
"ENSG00000165192.16",9.9189403898887,-1.38178867388259,1.74598467120216,-0.791409395897613,0.428705128799559,0.551156063152059,"ASB11"
"ENSG00000165195.17",582.018233174638,1.74778398066852,0.588158491472637,2.97162075530423,0.00296232354342109,0.00793657392861546,"PIGA"
"ENSG00000165209.21",1155.36755930421,1.90402077821295,0.230096167343256,8.27489132129932,1.28572835370055e-16,1.23895123018761e-15,"STRBP"
"ENSG00000165219.25",2151.53197280971,0.451141058509577,0.207879555021861,2.17020408025279,0.0299913891243088,0.0633891448032034,"GAPVD1"
"ENSG00000165233.20",797.728741897107,-1.16719819144292,0.336037491335348,-3.47341657267082,0.000513877093149597,0.00156484281973585,"CARD19"
"ENSG00000165238.19",41.9104332288622,8.17265053814212,1.53414774014777,5.32716004089339,9.9760258648747e-08,4.82583368606408e-07,"WNK2"
"ENSG00000165240.23",520.502980925832,-0.917497789019283,0.335421226311142,-2.73535995056019,0.00623120957573063,0.0156221795656271,"ATP7A"
"ENSG00000165244.8",1394.34316761011,3.84828854637626,0.232668155805467,16.5398162591437,1.89599768547412e-61,1.25194254520716e-59,"ZNF367"
"ENSG00000165259.16",9.83655316895259,5.96452315056801,2.30371056840029,2.5890939740359,0.00962288296528838,0.0230530110879474,"HDX"
"ENSG00000165264.13",662.708495864048,2.63436459739632,0.316559090214243,8.32187316312231,8.65839372013328e-17,8.41063716431284e-16,"NDUFB6"
"ENSG00000165271.19",3388.44267962792,2.56751571692598,0.196711491019881,13.052189801492,6.17467257896604e-39,1.79037649124245e-37,"NOL6"
"ENSG00000165272.18",1010.7412549828,-4.95703393598424,0.345870632276198,-14.332046358957,1.37993718516313e-46,5.32158976086311e-45,"AQP3"
"ENSG00000165275.12",342.110587951028,-0.405412394560483,0.351136647953453,-1.15457158039005,0.248265910252989,0.36888828554351,"TRMT10B"
"ENSG00000165280.20",10196.032108774,2.13905041573183,0.16545022430744,12.9286643441295,3.10160196165344e-38,8.78195139861992e-37,"VCP"
"ENSG00000165282.18",966.793916949674,0.589388487612154,0.264162976590066,2.23115477884239,0.0256708782450179,0.0553180458561058,"PIGO"
"ENSG00000165283.18",2728.9082096685,3.27637517673034,0.197339469649392,16.6027363028359,6.65850558786717e-62,4.48913652955436e-60,"STOML2"
"ENSG00000165288.12",763.696047171016,-0.285445298095443,0.264029756500079,-1.08111033346863,0.279648037353362,0.403618030895082,"BRWD3"
"ENSG00000165300.10",15.2990162076012,-1.71414408649964,1.44882953427385,-1.18312337369542,0.23676025564487,0.355324661374874,"SLITRK5"
"ENSG00000165304.10",1004.36859646395,6.50865929272961,0.322622709822033,20.1742130810319,1.64968274196862e-90,2.89174387551262e-88,"MELK"
"ENSG00000165312.7",327.168352473745,-1.79004103003159,0.377395553851513,-4.74314286896947,2.10427752939217e-06,8.79763211659579e-06,"OTUD1"
"ENSG00000165322.20",388.932056486824,-1.96449711050692,0.342386260183559,-5.73766339062122,9.5991657831576e-09,5.11160217152292e-08,"ARHGAP12"
"ENSG00000165338.18",143.120906298649,1.52875892076778,0.773953777497687,1.97525868497018,0.0482387992086835,0.095634436185671,"HECTD2"
"ENSG00000165349.14",43.5266715332783,-1.71820962241781,1.25230148048711,-1.37204151651205,0.170050513899101,0.274087899612297,"SLC7A3"
"ENSG00000165355.10",689.961847479073,0.560375801876089,0.282628032388762,1.9827325589037,0.0473973107133695,0.0941694946084689,"FBXO33"
"ENSG00000165359.18",1009.34382632275,-0.596307363107143,0.247034844057156,-2.41385932977607,0.015784555106135,0.0360272007050775,"INTS6L"
"ENSG00000165389.8",324.656686974478,1.86659945960534,0.365409685722857,5.10823750036295,3.25177759870584e-07,1.49110049127815e-06,"SPTSSA"
"ENSG00000165392.13",1042.79493322216,1.93553214191134,0.327999695111216,5.90101811300481,3.61265237972436e-09,1.99653663473331e-08,"WRN"
"ENSG00000165406.18",952.212250477505,-1.90228188326023,0.261838630795878,-7.2650925399285,3.72782975981949e-13,2.83103636978493e-12,"MARCHF8"
"ENSG00000165410.16",179.26255306453,-0.639481564108793,0.496762253039905,-1.28729902522892,0.197990083186087,0.309221187752643,"CFL2"
"ENSG00000165416.17",1778.35264664521,2.09454989802961,0.216531902233165,9.67316998755301,3.92042548101532e-22,5.18119562199708e-21,"SUGT1"
"ENSG00000165417.14",1384.16896417427,1.11260252629804,0.232087418479951,4.79389418687576,1.63574574569002e-06,6.91676523429714e-06,"GTF2A1"
"ENSG00000165424.9",31.5098660672562,0.124192851407892,1.03052499058789,0.120514157873108,0.904075865022819,0.93386140404832,"ZCCHC24"
"ENSG00000165434.10",469.717682417159,-0.437158677876087,0.310662854252227,-1.4071803947348,0.159373903592521,0.260331587207108,"PGM2L1"
"ENSG00000165449.14",32.5797802849182,4.76447294880035,1.23735548221562,3.85052882318754,0.00011786305763332,0.000396620502144098,"SLC16A9"
"ENSG00000165457.17",43.2159996655335,-1.36939357640873,0.89635508742218,-1.52773559901017,0.126578197666767,0.216276544741746,"FOLR2"
"ENSG00000165458.17",1956.31418730439,-0.663944621749183,0.199417473254055,-3.32942049116893,0.000870269076534972,0.00255255983172305,"INPPL1"
"ENSG00000165474.10",32.9476474691562,8.65590848863034,1.86067853395679,4.6520171704369,3.28703701721772e-06,1.34680509489996e-05,"GJB2"
"ENSG00000165475.17",119.082201085488,-1.86785593470598,0.573624385970614,-3.2562352305602,0.00112900173628692,0.00325062139451761,"CRYL1"
"ENSG00000165476.16",646.078700108914,1.60007090483797,0.276320735753816,5.79062914143197,7.01232571211885e-09,3.77264688563269e-08,"REEP3"
"ENSG00000165480.18",642.072744526735,4.87122049187975,0.314471783765804,15.4901671416965,4.04238200751092e-54,2.09530134055983e-52,"SKA3"
"ENSG00000165487.16",1008.45731828762,0.524308457842172,0.255480808423864,2.05224204932177,0.0401461447976567,0.0816903718856496,"MICU2"
"ENSG00000165490.15",522.375243338502,4.1968243098088,0.398126398411355,10.5414369068603,5.56421576618996e-26,9.20937411190342e-25,"DDIAS"
"ENSG00000165494.14",2906.70439961072,-0.975234018288291,0.187404403703296,-5.20390129056044,1.95147689570804e-07,9.15978030745922e-07,"PCF11"
"ENSG00000165501.19",553.286162493988,2.70505664561489,0.309219985618681,8.74800068372898,2.17165950733396e-18,2.33021361271082e-17,"LRR1"
"ENSG00000165502.9",3889.93578711314,0.382193791455409,0.198110219712441,1.92919775673444,0.0537063165674463,0.104840056675631,"RPL36AL"
"ENSG00000165506.16",647.062914273074,2.47281898381481,0.280022115668655,8.83079887426052,1.03930724207303e-18,1.13992731750012e-17,"DNAAF2"
"ENSG00000165511.7",45.2195132996981,-0.500776741721988,0.962723989119636,-0.520166472822521,0.602947551051949,0.703968191303886,"ZNF22-AS1"
"ENSG00000165512.7",1094.00331120426,0.458476832362832,0.231600015181717,1.9796062275864,0.0477477926780538,0.0947974607102793,"ZNF22"
"ENSG00000165516.13",851.055943812172,-1.32607293033081,0.263680854329788,-5.02908310768849,4.92830765405811e-07,2.21509622810136e-06,"KLHDC2"
"ENSG00000165521.18",323.098847973441,-0.54388029070188,0.423816409982076,-1.28329219419532,0.199389726382291,0.310777843674992,"EML5"
"ENSG00000165525.20",1939.53288378203,0.110108392888358,0.200035462557159,0.550444363618252,0.582014627283687,0.686050008759265,"NEMF"
"ENSG00000165526.11",1010.71137107349,1.52171527665932,0.240768407926835,6.32024479358498,2.61149281787703e-10,1.58697776597242e-09,"RPUSD4"
"ENSG00000165527.10",5269.33844145453,1.21628608964899,0.169251504009162,7.1862645875404,6.65879463781666e-13,4.96884203585065e-12,"ARF6"
"ENSG00000165533.21",68.087068065385,1.98593407923217,0.725673013819867,2.73667897443012,0.00620628248688692,0.0155698073005664,"TTC8"
"ENSG00000165548.13",51.6438453386336,0.768845709181293,0.970396226729442,0.792300802500602,0.428185303884086,0.550711648178559,"TMEM63C"
"ENSG00000165555.10",14.610234276559,-2.49513817310486,1.56769519818836,-1.59159648890184,0.111475399515329,0.194645354836057,"NOXRED1"
"ENSG00000165566.13",9.77132455945979,-1.38554149464434,1.76572150410832,-0.784688577117391,0.432636181768154,0.554548595814557,"AMER2"
"ENSG00000165568.20",37.3954269047848,0.489548134241912,0.947550832271882,0.516645775159263,0.605403455207099,0.706108723887206,"AKR1E2"
"ENSG00000165572.8",432.936283300471,0.179601567841141,0.320187416070815,0.560926378822517,0.574847726467489,0.679804591336775,"KBTBD6"
"ENSG00000165591.9",243.067101951326,-2.13490435111332,0.462180413145969,-4.61920126943818,3.85220052790978e-06,1.56837268959367e-05,"FAAH2"
"ENSG00000165609.16",1824.812259725,1.93098042169855,0.204119531137084,9.46004731120867,3.07803905460717e-21,3.89952359073164e-20,"NUDT5"
"ENSG00000165617.17",18.623362259524,-0.949837686661284,1.38137106797061,-0.687605024229082,0.491701543443611,0.607464824816733,"DACT1"
"ENSG00000165626.21",9.16498549998497,-1.09201595616259,1.8700022146401,-0.583965060369066,0.559243819375843,0.666469479046413,"BEND7"
"ENSG00000165629.22",1957.26432815958,2.01196951737361,0.207102095043707,9.71486800724542,2.60586427020794e-22,3.47725085523526e-21,"ATP5F1C"
"ENSG00000165630.17",928.168576786917,-0.397777656780524,0.267278822757674,-1.48824980848245,0.136685026119749,0.229867471069614,"PRPF18"
"ENSG00000165632.10",987.395730890806,0.621086975991005,0.244417170566216,2.54109387876554,0.0110506243535094,0.0261157174634597,"TAF3"
"ENSG00000165633.15",25.7379741235467,-0.868314407432897,1.13325440791643,-0.766213130403221,0.443549496837765,0.565119690632073,"VSTM4"
"ENSG00000165637.16",3503.77636476089,2.64816864825437,0.18310401960224,14.4626461724163,2.08620506897959e-47,8.27699714816142e-46,"VDAC2"
"ENSG00000165644.13",432.003151849747,1.86142484547639,0.325354587341163,5.72121899582908,1.05762467679808e-08,5.61484554460918e-08,"COMTD1"
"ENSG00000165646.16",47.7190546630289,-0.442523448793412,1.09639880439284,-0.403615406201097,0.686495554835983,0.771972198538953,"SLC18A2"
"ENSG00000165650.14",1277.92275556607,1.54817810072523,0.305861423819264,5.06169781528273,4.15539285736891e-07,1.88217723927149e-06,"PDZD8"
"ENSG00000165660.10",631.28236720011,1.08420477882378,0.286384535689619,3.78583562905376,0.000153192914640508,0.000506145610023694,"ABRAXAS2"
"ENSG00000165661.19",1131.05487281164,1.28045239309174,0.276563799666214,4.62986260181962,3.65908447079542e-06,1.49290027012013e-05,"QSOX2"
"ENSG00000165669.16",737.652211181371,0.836560869618925,0.262842315220791,3.18274806290685,0.00145884490834487,0.0041203233517952,"FAM204A"
"ENSG00000165671.24",3428.80070891422,0.444063521895429,0.179254965482209,2.47727319966208,0.0132390520162788,0.0307449597709127,"NSD1"
"ENSG00000165672.9",3014.30961618679,3.00064484894644,0.188320782470842,15.933689365437,3.69874686577834e-57,2.09762461958641e-55,"PRDX3"
"ENSG00000165675.21",510.613676461253,1.37316378277613,0.337723477334016,4.06594114692845,4.78390082721284e-05,0.000170190361162948,"ENOX2"
"ENSG00000165678.24",4894.44121226726,1.71658732925377,0.180834039555629,9.49261175314125,2.25316868551088e-21,2.87528779576577e-20,"GHITM"
"ENSG00000165684.8",1391.30076799023,1.65969229427908,0.22615819448032,7.33863434881421,2.1578423869643e-13,1.66696782473741e-12,"SNAPC4"
"ENSG00000165688.16",1973.26932999428,1.55649878049468,0.205439477565258,7.57643467040193,3.55180426238227e-14,2.89826025337515e-13,"PMPCA"
"ENSG00000165689.19",1019.40865297648,0.0811388774811311,0.243262513000402,0.333544517321488,0.738723291384671,0.812333004797243,"ENTR1"
"ENSG00000165698.18",41.6590434139554,-0.902373218842691,0.908182687026506,-0.993603194305722,0.320416088442069,0.446664474937824,"SPACA9"
"ENSG00000165699.18",1478.72521335527,-1.19875182751098,0.265756003188101,-4.51072341971711,6.46069139776413e-06,2.56063826375515e-05,"TSC1"
"ENSG00000165702.16",35.6801416366536,-0.865484783333461,0.980177171500538,-0.882988105108084,0.377242698322656,0.502833797114438,"GFI1B"
"ENSG00000165704.17",1378.54275992591,3.19383068745572,0.223395119152839,14.2967791756928,2.29173064336574e-46,8.78511933705331e-45,"HPRT1"
"ENSG00000165714.13",471.111063001257,1.23589959171393,0.313735967540655,3.9392983896683,8.17202415670444e-05,0.000281984555815274,"BORCS5"
"ENSG00000165716.13",23.6159230371662,-2.12903735111098,1.20158698070861,-1.7718545434434,0.0764187057408602,0.141560715159503,"DIPK1B"
"ENSG00000165724.8",1405.3929684153,2.66977404473473,0.224243610829036,11.9056861190582,1.105502440201e-32,2.46431191352088e-31,"ZMYND19"
"ENSG00000165730.18",38.0929872712377,0.948949650794948,1.00244039464869,0.94663947688133,0.343822520626155,0.47022834613783,"STOX1"
"ENSG00000165732.16",16920.5752258171,3.65594746783233,0.171393805436405,21.3306861267448,5.89370691863316e-101,1.32142391633819e-98,"DDX21"
"ENSG00000165733.10",4692.87492097341,2.50388150297647,0.175383167802247,14.2766351774403,3.06024558387751e-46,1.16156801866784e-44,"BMS1"
"ENSG00000165752.19",295.090636604719,1.19926344039392,0.413206258366666,2.90233609997681,0.00370390919873881,0.00974468238096354,"STK32C"
"ENSG00000165775.20",1038.31534494585,1.66046773790565,0.237345670612702,6.99598915631869,2.6339390962619e-12,1.88241711097561e-11,"FUNDC2"
"ENSG00000165782.13",510.84349563498,-1.16118356039592,0.578421675722273,-2.00750353787477,0.0446960743065307,0.089652523122701,"PIP4P1"
"ENSG00000165792.20",1583.48027312765,0.215530527150256,0.210062424773871,1.02603084479422,0.30487704523833,0.430210167555807,"METTL17"
"ENSG00000165795.27",163.054917833605,-2.68565734216991,0.503668204521267,-5.33219551693283,9.70323817516707e-08,4.69740995464654e-07,"NDRG2"
"ENSG00000165801.12",12.2555213394807,-2.90478909380163,1.63291315194366,-1.77889993129399,0.0752561693897573,0.139810141456142,"ARHGEF40"
"ENSG00000165802.25",1398.28419300038,2.19839572564147,0.278891722271134,7.88261375324803,3.20602920186941e-15,2.81249568109399e-14,"NSMF"
"ENSG00000165804.18",131.158531847619,0.778332096648937,0.538996912768547,1.444038134933,0.148728248555861,0.246076719465772,"ZNF219"
"ENSG00000165805.11",12.2796762539349,-0.466219938290184,1.63352584625482,-0.285407139017167,0.775332238752337,0.840971830321346,"C12orf50"
"ENSG00000165806.23",528.578480390925,0.692485232905207,0.341061101207091,2.03038467434236,0.0423174532474548,0.0854950894297384,"CASP7"
"ENSG00000165807.10",8.70827342735686,-3.89298112274413,2.37801099064211,-1.63707448706658,0.10161490668498,0.180102824772477,"PPP1R36"
"ENSG00000165810.19",10.6852005232072,-0.185957076021776,1.66065567959548,-0.111978104977832,0.910840767065834,0.938837422919945,"BTNL9"
"ENSG00000165813.22",1016.81800726563,-1.51553633344612,0.238770631036545,-6.34724767810393,2.19201079631679e-10,1.34264142867155e-09,"CCDC186"
"ENSG00000165819.14",1812.60816709596,0.109351859489493,0.210567785489976,0.519319036551765,0.603538280425447,0.704529914224693,"METTL3"
"ENSG00000165821.13",135.82877379618,-0.986618325485596,0.553013586412786,-1.78407610540902,0.0744112993902706,0.138547573855079,"SALL2"
